	relu_coeff	time_cost
1224	100352.0	343.0
1225	200704.0	690.0
1226	100352.0	326.0
1227	225792.0	3127.0
1228	100352.0	302.0
1229	250880.0	833.0
1230	100352.0	374.0
1231	275968.0	3321.0
1232	100352.0	339.0
1233	301056.0	1102.0
1234	100352.0	319.0
1235	326144.0	3534.0
1236	100352.0	339.0
1237	351232.0	3817.0
1238	100352.0	304.0
1239	376320.0	3664.0
1240	100352.0	328.0
1241	401408.0	3750.0
1242	50176.0	197.0
1243	25088.0	116.0
1244	56448.0	202.0
1245	25088.0	97.0
1246	62720.0	231.0
1247	25088.0	108.0
1248	68992.0	270.0
1249	25088.0	118.0
1250	75264.0	266.0
1251	25088.0	104.0
1252	81536.0	283.0
1253	25088.0	2586.0
1254	87808.0	328.0
1255	25088.0	118.0
1256	94080.0	310.0
1257	25088.0	101.0
1258	100352.0	343.0
1259	25088.0	96.0
1260	106624.0	360.0
1261	25088.0	101.0
1262	112896.0	349.0
1263	25088.0	92.0
1264	119168.0	2766.0
1265	25088.0	109.0
1266	125440.0	482.0
1267	25088.0	94.0
1268	131712.0	464.0
1269	25088.0	105.0
1270	137984.0	3154.0
1271	25088.0	118.0
1272	144256.0	502.0
1273	25088.0	112.0
1274	150528.0	3027.0
1275	25088.0	110.0
1276	156800.0	566.0
1277	25088.0	92.0
1278	163072.0	545.0
1279	25088.0	82.0
1280	169344.0	564.0
1281	25088.0	112.0
1282	175616.0	2943.0
1283	25088.0	94.0
1284	181888.0	592.0
1285	25088.0	95.0
1286	188160.0	610.0
1287	25088.0	97.0
1288	194432.0	677.0
1289	25088.0	103.0
1290	200704.0	3118.0
1291	25088.0	110.0
1292	6272.0	27.0
1293	26656.0	124.0
1294	6272.0	32.0
1295	28224.0	109.0
1296	6272.0	43.0
1297	29792.0	118.0
1298	6272.0	28.0
1299	31360.0	117.0
1300	6272.0	30.0
1301	32928.0	126.0
1302	6272.0	34.0
1303	34496.0	149.0
1304	6272.0	33.0
1305	36064.0	130.0
1306	6272.0	38.0
1307	37632.0	177.0
1308	6272.0	42.0
1309	39200.0	175.0
1310	6272.0	38.0
1311	40768.0	169.0
1312	6272.0	30.0
1313	42336.0	196.0
1314	6272.0	33.0
1315	43904.0	2618.0
1316	6272.0	37.0
1317	45472.0	208.0
1318	6272.0	42.0
1319	47040.0	185.0
1320	6272.0	38.0
1321	48608.0	205.0
1322	6272.0	35.0
1323	50176.0	178.0
1324	200704.0	3129.0
1325	200704.0	655.0
1326	401408.0	1347.0
1327	301056.0	1052.0
1328	401408.0	6174.0
1329	401408.0	1390.0
1330	401408.0	3444.0
1331	501760.0	1663.0
1332	401408.0	3706.0
1333	602112.0	4474.0
1334	401408.0	3985.0
1335	702464.0	2626.0
1336	401408.0	3867.0
1337	802816.0	4999.0
1338	100352.0	2751.0
1339	100352.0	386.0
1340	125440.0	404.0
1341	100352.0	359.0
1342	150528.0	501.0
1343	100352.0	3040.0
1344	175616.0	3031.0
1345	100352.0	349.0
1346	200704.0	687.0
1347	100352.0	353.0
1348	225792.0	3093.0
1349	100352.0	321.0
1350	250880.0	805.0
1351	100352.0	344.0
1352	275968.0	3304.0
1353	100352.0	335.0
1354	301056.0	1056.0
1355	100352.0	341.0
1356	326144.0	3301.0
1357	100352.0	349.0
1358	351232.0	3713.0
1359	100352.0	362.0
1360	376320.0	3695.0
1361	100352.0	327.0
1362	401408.0	3675.0
1363	50176.0	171.0
1364	25088.0	116.0
1365	56448.0	270.0
1366	25088.0	104.0
1367	62720.0	233.0
1368	25088.0	93.0
1369	68992.0	280.0
1370	25088.0	93.0
1371	75264.0	256.0
1372	25088.0	94.0
1373	81536.0	267.0
1374	25088.0	2513.0
1375	87808.0	289.0
1376	25088.0	119.0
1377	94080.0	315.0
1378	25088.0	122.0
1379	100352.0	336.0
1380	25088.0	112.0
1381	106624.0	355.0
1382	25088.0	96.0
1383	112896.0	409.0
1384	25088.0	100.0
1385	119168.0	2765.0
1386	25088.0	108.0
1387	125440.0	433.0
1388	25088.0	117.0
1389	131712.0	438.0
1390	25088.0	111.0
1391	137984.0	2898.0
1392	25088.0	124.0
1393	144256.0	578.0
1394	25088.0	97.0
1395	150528.0	2834.0
1396	25088.0	98.0
1397	156800.0	534.0
1398	25088.0	87.0
1399	163072.0	536.0
1400	25088.0	103.0
1401	169344.0	518.0
1402	25088.0	101.0
1403	175616.0	3096.0
1404	25088.0	100.0
1405	181888.0	623.0
1406	25088.0	115.0
1407	188160.0	624.0
1408	25088.0	105.0
1409	194432.0	669.0
1410	25088.0	89.0
1411	200704.0	3119.0
1412	25088.0	98.0
1413	6272.0	38.0
1414	26656.0	102.0
1415	6272.0	47.0
1416	28224.0	112.0
1417	6272.0	25.0
1418	29792.0	129.0
1419	6272.0	45.0
1420	31360.0	127.0
1421	6272.0	35.0
1422	32928.0	131.0
1423	6272.0	34.0
1424	34496.0	118.0
1425	6272.0	35.0
1426	36064.0	126.0
1427	6272.0	28.0
1428	37632.0	153.0
1429	6272.0	40.0
1430	39200.0	154.0
1431	6272.0	33.0
1432	40768.0	165.0
1433	6272.0	33.0
1434	42336.0	169.0
1435	6272.0	38.0
1436	43904.0	2620.0
1437	6272.0	31.0
1438	45472.0	186.0
1439	6272.0	45.0
1440	47040.0	168.0
1441	6272.0	27.0
1442	48608.0	156.0
1443	6272.0	30.0
1444	50176.0	192.0
1445	200704.0	3205.0
1446	200704.0	640.0
1447	401408.0	1412.0
1448	301056.0	1027.0
1449	401408.0	6336.0
1450	401408.0	1314.0
1451	401408.0	3568.0
1452	501760.0	1773.0
1453	401408.0	3750.0
1454	602112.0	4411.0
1455	401408.0	3877.0
1456	702464.0	2528.0
1457	401408.0	4083.0
1458	802816.0	5320.0
1459	100352.0	2964.0
1460	100352.0	372.0
1461	125440.0	432.0
1462	100352.0	341.0
1463	150528.0	537.0
1464	100352.0	2992.0
1465	175616.0	3055.0
1466	100352.0	363.0
1467	200704.0	727.0
1468	100352.0	329.0
1469	225792.0	3268.0
1470	100352.0	335.0
1471	250880.0	949.0
1472	100352.0	338.0
1473	275968.0	3398.0
1474	100352.0	346.0
1475	301056.0	1044.0
1476	100352.0	316.0
1477	326144.0	3640.0
1478	100352.0	333.0
1479	351232.0	3816.0
1480	100352.0	340.0
1481	376320.0	3933.0
1482	100352.0	387.0
1483	401408.0	3886.0
1484	50176.0	187.0
1485	25088.0	94.0
1486	56448.0	235.0
1487	25088.0	110.0
1488	62720.0	215.0
1489	25088.0	120.0
1490	68992.0	275.0
1491	25088.0	117.0
1492	75264.0	251.0
1493	25088.0	120.0
1494	81536.0	278.0
1495	25088.0	2648.0
1496	87808.0	280.0
1497	25088.0	95.0
1498	94080.0	361.0
1499	25088.0	123.0
1500	100352.0	341.0
1501	25088.0	115.0
1502	106624.0	355.0
1503	25088.0	86.0
1504	112896.0	418.0
1505	25088.0	112.0
1506	119168.0	2938.0
1507	25088.0	121.0
1508	125440.0	416.0
1509	25088.0	112.0
1510	131712.0	467.0
1511	25088.0	121.0
1512	137984.0	3012.0
1513	25088.0	106.0
1514	144256.0	456.0
1515	25088.0	103.0
1516	150528.0	3024.0
1517	25088.0	100.0
1518	156800.0	599.0
1519	25088.0	109.0
1520	163072.0	536.0
1521	25088.0	94.0
1522	169344.0	555.0
1523	25088.0	138.0
1524	175616.0	3054.0
1525	25088.0	84.0
1526	181888.0	603.0
1527	25088.0	78.0
1528	188160.0	609.0
1529	25088.0	105.0
1530	194432.0	638.0
1531	25088.0	114.0
1532	200704.0	3255.0
1533	25088.0	106.0
1534	6272.0	42.0
1535	26656.0	93.0
1536	6272.0	34.0
1537	28224.0	109.0
1538	6272.0	45.0
1539	29792.0	145.0
1540	6272.0	38.0
1541	31360.0	138.0
1542	6272.0	42.0
1543	32928.0	141.0
1544	6272.0	35.0
1545	34496.0	131.0
1546	6272.0	38.0
1547	36064.0	165.0
1548	6272.0	48.0
1549	37632.0	162.0
1550	6272.0	44.0
1551	39200.0	158.0
1552	6272.0	35.0
1553	40768.0	148.0
1554	6272.0	34.0
1555	42336.0	140.0
1556	6272.0	35.0
1557	43904.0	2469.0
1558	6272.0	40.0
1559	45472.0	187.0
1560	6272.0	36.0
1561	47040.0	202.0
1562	6272.0	35.0
1563	48608.0	187.0
1564	6272.0	51.0
1565	50176.0	191.0
1566	200704.0	3110.0
1567	200704.0	797.0
1568	401408.0	1379.0
1569	301056.0	1058.0
1570	401408.0	6269.0
1571	401408.0	1346.0
1572	401408.0	3721.0
1573	501760.0	1628.0
1574	401408.0	3487.0
1575	602112.0	4425.0
1576	401408.0	3830.0
1577	702464.0	2579.0
1578	401408.0	3621.0
1579	802816.0	5343.0
1580	100352.0	2806.0
1581	100352.0	326.0
1582	125440.0	485.0
1583	100352.0	338.0
1584	150528.0	528.0
1585	100352.0	2990.0
1586	175616.0	2945.0
1587	100352.0	335.0
1588	200704.0	658.0
1589	100352.0	337.0
1590	225792.0	3213.0
1591	100352.0	423.0
1592	250880.0	919.0
1593	100352.0	361.0
1594	275968.0	3247.0
1595	100352.0	322.0
1596	301056.0	1061.0
1597	100352.0	339.0
1598	326144.0	3500.0
1599	100352.0	343.0
1600	351232.0	3881.0
1601	100352.0	387.0
1602	376320.0	3785.0
1603	100352.0	339.0
1604	401408.0	3837.0
1605	50176.0	179.0
1606	25088.0	91.0
1607	56448.0	186.0
1608	25088.0	95.0
1609	62720.0	229.0
1610	25088.0	94.0
1611	68992.0	256.0
1612	25088.0	116.0
1613	75264.0	292.0
1614	25088.0	96.0
1615	81536.0	297.0
1616	25088.0	2546.0
1617	87808.0	312.0
1618	25088.0	108.0
1619	94080.0	341.0
1620	25088.0	88.0
1621	100352.0	390.0
1622	25088.0	89.0
1623	106624.0	349.0
1624	25088.0	105.0
1625	112896.0	424.0
1626	25088.0	95.0
1627	119168.0	2850.0
1628	25088.0	128.0
1629	125440.0	422.0
1630	25088.0	99.0
1631	131712.0	493.0
1632	25088.0	122.0
1633	137984.0	3135.0
1634	25088.0	124.0
1635	144256.0	514.0
1636	25088.0	117.0
1637	150528.0	3012.0
1638	25088.0	119.0
1639	156800.0	531.0
1640	25088.0	100.0
1641	163072.0	534.0
1642	25088.0	93.0
1643	169344.0	569.0
1644	25088.0	95.0
1645	175616.0	2756.0
1646	25088.0	100.0
1647	181888.0	595.0
1648	25088.0	87.0
1649	188160.0	636.0
1650	25088.0	113.0
1651	194432.0	622.0
1652	25088.0	102.0
1653	200704.0	2998.0
1654	25088.0	113.0
1655	6272.0	37.0
1656	26656.0	113.0
1657	6272.0	37.0
1658	28224.0	105.0
1659	6272.0	33.0
1660	29792.0	118.0
1661	6272.0	39.0
1662	31360.0	123.0
1663	6272.0	39.0
1664	32928.0	142.0
1665	6272.0	30.0
1666	34496.0	168.0
1667	6272.0	43.0
1668	36064.0	140.0
1669	6272.0	36.0
1670	37632.0	191.0
1671	6272.0	32.0
1672	39200.0	170.0
1673	6272.0	36.0
1674	40768.0	143.0
1675	6272.0	30.0
1676	42336.0	171.0
1677	6272.0	31.0
1678	43904.0	2480.0
1679	6272.0	32.0
1680	45472.0	177.0
1681	6272.0	35.0
1682	47040.0	176.0
1683	6272.0	34.0
1684	48608.0	159.0
1685	6272.0	53.0
1686	50176.0	187.0
1687	200704.0	3297.0
1688	200704.0	654.0
1689	401408.0	1360.0
1690	301056.0	1017.0
1691	401408.0	6322.0
1692	401408.0	1320.0
1693	401408.0	3699.0
1694	501760.0	1602.0
1695	401408.0	3862.0
1696	602112.0	4588.0
1697	401408.0	3926.0
1698	702464.0	2638.0
1699	401408.0	3812.0
1700	802816.0	5029.0
1701	100352.0	2775.0
1702	100352.0	340.0
1703	125440.0	434.0
1704	100352.0	359.0
1705	150528.0	535.0
1706	100352.0	2797.0
1707	175616.0	3024.0
1708	100352.0	362.0
1709	200704.0	719.0
1710	100352.0	324.0
1711	225792.0	3176.0
1712	100352.0	366.0
1713	250880.0	818.0
1714	100352.0	352.0
1715	275968.0	3388.0
1716	100352.0	321.0
1717	301056.0	1057.0
1718	100352.0	358.0
1719	326144.0	3692.0
1720	100352.0	337.0
1721	351232.0	3578.0
1722	100352.0	336.0
1723	376320.0	3784.0
1724	100352.0	355.0
1725	401408.0	3680.0
1726	50176.0	195.0
1727	25088.0	93.0
1728	56448.0	216.0
1729	25088.0	104.0
1730	62720.0	216.0
1731	25088.0	103.0
1732	68992.0	223.0
1733	25088.0	101.0
1734	75264.0	284.0
1735	25088.0	97.0
1736	81536.0	284.0
1737	25088.0	2588.0
1738	87808.0	289.0
1739	25088.0	94.0
1740	94080.0	355.0
1741	25088.0	94.0
1742	100352.0	339.0
1743	25088.0	132.0
1744	106624.0	340.0
1745	25088.0	105.0
1746	112896.0	408.0
1747	25088.0	87.0
1748	119168.0	2767.0
1749	25088.0	108.0
1750	125440.0	457.0
1751	25088.0	107.0
1752	131712.0	434.0
1753	25088.0	101.0
1754	137984.0	2841.0
1755	25088.0	97.0
1756	144256.0	485.0
1757	25088.0	108.0
1758	150528.0	2982.0
1759	25088.0	95.0
1760	156800.0	609.0
1761	25088.0	107.0
1762	163072.0	532.0
1763	25088.0	102.0
1764	169344.0	634.0
1765	25088.0	101.0
1766	175616.0	3193.0
1767	25088.0	106.0
1768	181888.0	557.0
1769	25088.0	129.0
1770	188160.0	592.0
1771	25088.0	103.0
1772	194432.0	709.0
1773	25088.0	96.0
1774	200704.0	3140.0
1775	25088.0	96.0
1776	6272.0	40.0
1777	26656.0	100.0
1778	6272.0	46.0
1779	28224.0	125.0
1780	6272.0	40.0
1781	29792.0	135.0
1782	6272.0	29.0
1783	31360.0	136.0
1784	6272.0	29.0
1785	32928.0	138.0
1786	6272.0	38.0
1787	34496.0	149.0
1788	6272.0	36.0
1789	36064.0	142.0
1790	6272.0	36.0
1791	37632.0	130.0
1792	6272.0	28.0
1793	39200.0	169.0
1794	6272.0	25.0
1795	40768.0	158.0
1796	6272.0	29.0
1797	42336.0	162.0
1798	6272.0	29.0
1799	43904.0	2656.0
1800	6272.0	38.0
1801	45472.0	175.0
1802	6272.0	29.0
1803	47040.0	188.0
1804	6272.0	35.0
1805	48608.0	187.0
1806	6272.0	46.0
1807	50176.0	198.0
1808	200704.0	3064.0
1809	200704.0	690.0
1810	401408.0	1397.0
1811	301056.0	989.0
1812	401408.0	5986.0
1813	401408.0	1287.0
1814	401408.0	3622.0
1815	501760.0	1933.0
1816	401408.0	3660.0
1817	602112.0	4376.0
1818	401408.0	3862.0
1819	702464.0	2674.0
1820	401408.0	3784.0
1821	802816.0	4953.0
1822	100352.0	2741.0
1823	100352.0	364.0
1824	125440.0	378.0
1825	100352.0	313.0
1826	150528.0	490.0
1827	100352.0	2907.0
1828	175616.0	2901.0
1829	100352.0	353.0
1830	200704.0	635.0
1831	100352.0	366.0
1832	225792.0	2991.0
1833	100352.0	336.0
1834	250880.0	863.0
1835	100352.0	349.0
1836	275968.0	3342.0
1837	100352.0	306.0
1838	301056.0	1055.0
1839	100352.0	308.0
1840	326144.0	3611.0
1841	100352.0	321.0
1842	351232.0	3668.0
1843	100352.0	338.0
1844	376320.0	3842.0
1845	100352.0	330.0
1846	401408.0	3900.0
1847	50176.0	190.0
1848	25088.0	95.0
1849	56448.0	222.0
1850	25088.0	98.0
1851	62720.0	227.0
1852	25088.0	96.0
1853	68992.0	249.0
1854	25088.0	94.0
1855	75264.0	295.0
1856	25088.0	105.0
1857	81536.0	290.0
1858	25088.0	2615.0
1859	87808.0	324.0
1860	25088.0	124.0
1861	94080.0	326.0
1862	25088.0	103.0
1863	100352.0	364.0
1864	25088.0	101.0
1865	106624.0	375.0
1866	25088.0	102.0
1867	112896.0	398.0
1868	25088.0	101.0
1869	119168.0	2810.0
1870	25088.0	106.0
1871	125440.0	463.0
1872	25088.0	91.0
1873	131712.0	406.0
1874	25088.0	101.0
1875	137984.0	3101.0
1876	25088.0	107.0
1877	144256.0	505.0
1878	25088.0	115.0
1879	150528.0	2810.0
1880	25088.0	111.0
1881	156800.0	515.0
1882	25088.0	88.0
1883	163072.0	564.0
1884	25088.0	102.0
1885	169344.0	652.0
1886	25088.0	94.0
1887	175616.0	2919.0
1888	25088.0	138.0
1889	181888.0	585.0
1890	25088.0	87.0
1891	188160.0	585.0
1892	25088.0	87.0
1893	194432.0	655.0
1894	25088.0	91.0
1895	200704.0	3170.0
1896	25088.0	121.0
1897	6272.0	29.0
1898	26656.0	118.0
1899	6272.0	36.0
1900	28224.0	128.0
1901	6272.0	27.0
1902	29792.0	123.0
1903	6272.0	29.0
1904	31360.0	127.0
1905	6272.0	31.0
1906	32928.0	141.0
1907	6272.0	41.0
1908	34496.0	155.0
1909	6272.0	45.0
1910	36064.0	147.0
1911	6272.0	38.0
1912	37632.0	153.0
1913	6272.0	31.0
1914	39200.0	153.0
1915	6272.0	34.0
1916	40768.0	146.0
1917	6272.0	28.0
1918	42336.0	146.0
1919	6272.0	29.0
1920	43904.0	2584.0
1921	6272.0	28.0
1922	45472.0	169.0
1923	6272.0	31.0
1924	47040.0	166.0
1925	6272.0	32.0
1926	48608.0	187.0
1927	6272.0	25.0
1928	50176.0	201.0
1929	200704.0	3209.0
1930	200704.0	616.0
1931	401408.0	1467.0
1932	301056.0	1032.0
1933	401408.0	6324.0
1934	401408.0	1337.0
1935	401408.0	3834.0
1936	501760.0	2030.0
1937	401408.0	3662.0
1938	602112.0	4345.0
1939	401408.0	3779.0
1940	702464.0	2522.0
1941	401408.0	3687.0
1942	802816.0	5165.0
1943	100352.0	2889.0
1944	100352.0	338.0
1945	125440.0	404.0
1946	100352.0	337.0
1947	150528.0	477.0
1948	100352.0	2792.0
1949	175616.0	3030.0
1950	100352.0	336.0
1951	200704.0	739.0
1952	100352.0	318.0
1953	225792.0	3189.0
1954	100352.0	329.0
1955	250880.0	819.0
1956	100352.0	327.0
1957	275968.0	3458.0
1958	100352.0	371.0
1959	301056.0	1064.0
1960	100352.0	335.0
1961	326144.0	3493.0
1962	100352.0	359.0
1963	351232.0	3694.0
1964	100352.0	334.0
1965	376320.0	4015.0
1966	100352.0	335.0
1967	401408.0	3877.0
1968	50176.0	211.0
1969	25088.0	126.0
1970	56448.0	225.0
1971	25088.0	109.0
1972	62720.0	222.0
1973	25088.0	112.0
1974	68992.0	251.0
1975	25088.0	109.0
1976	75264.0	303.0
1977	25088.0	135.0
1978	81536.0	287.0
1979	25088.0	2609.0
1980	87808.0	293.0
1981	25088.0	94.0
1982	94080.0	353.0
1983	25088.0	115.0
1984	100352.0	374.0
1985	25088.0	90.0
1986	106624.0	426.0
1987	25088.0	128.0
1988	112896.0	374.0
1989	25088.0	131.0
1990	119168.0	2860.0
1991	25088.0	91.0
1992	125440.0	430.0
1993	25088.0	103.0
1994	131712.0	444.0
1995	25088.0	123.0
1996	137984.0	2791.0
1997	25088.0	119.0
1998	144256.0	515.0
1999	25088.0	121.0
2000	150528.0	2892.0
2001	25088.0	109.0
2002	156800.0	511.0
2003	25088.0	91.0
2004	163072.0	656.0
2005	25088.0	102.0
2006	169344.0	537.0
2007	25088.0	107.0
2008	175616.0	2980.0
2009	25088.0	87.0
2010	181888.0	639.0
2011	25088.0	106.0
2012	188160.0	633.0
2013	25088.0	87.0
2014	194432.0	632.0
2015	25088.0	98.0
2016	200704.0	3181.0
2017	25088.0	101.0
2018	6272.0	33.0
2019	26656.0	125.0
2020	6272.0	34.0
2021	28224.0	123.0
2022	6272.0	30.0
2023	29792.0	121.0
2024	6272.0	41.0
2025	31360.0	136.0
2026	6272.0	34.0
2027	32928.0	124.0
2028	6272.0	29.0
2029	34496.0	136.0
2030	6272.0	32.0
2031	36064.0	146.0
2032	6272.0	34.0
2033	37632.0	152.0
2034	6272.0	31.0
2035	39200.0	146.0
2036	6272.0	30.0
2037	40768.0	178.0
2038	6272.0	37.0
2039	42336.0	161.0
2040	6272.0	48.0
2041	43904.0	2655.0
2042	6272.0	28.0
2043	45472.0	201.0
2044	6272.0	34.0
2045	47040.0	167.0
2046	6272.0	45.0
2047	48608.0	181.0
2048	6272.0	37.0
2049	50176.0	198.0
2050	200704.0	3047.0
2051	200704.0	703.0
2052	401408.0	1500.0
2053	301056.0	982.0
2054	401408.0	5671.0
2055	401408.0	1373.0
2056	401408.0	3678.0
2057	501760.0	1669.0
2058	401408.0	3627.0
2059	602112.0	4497.0
2060	401408.0	3654.0
2061	702464.0	2658.0
2062	401408.0	3645.0
2063	802816.0	5275.0
2064	100352.0	2660.0
2065	100352.0	325.0
2066	125440.0	476.0
2067	100352.0	370.0
2068	150528.0	521.0
2069	100352.0	2756.0
2070	175616.0	2865.0
2071	100352.0	341.0
2072	200704.0	647.0
2073	100352.0	365.0
2074	225792.0	3212.0
2075	100352.0	324.0
2076	250880.0	914.0
2077	100352.0	321.0
2078	275968.0	3353.0
2079	100352.0	319.0
2080	301056.0	988.0
2081	100352.0	322.0
2082	326144.0	3556.0
2083	100352.0	441.0
2084	351232.0	3643.0
2085	100352.0	323.0
2086	376320.0	3756.0
2087	100352.0	305.0
2088	401408.0	3799.0
2089	50176.0	189.0
2090	25088.0	105.0
2091	56448.0	201.0
2092	25088.0	111.0
2093	62720.0	234.0
2094	25088.0	129.0
2095	68992.0	261.0
2096	25088.0	98.0
2097	75264.0	311.0
2098	25088.0	99.0
2099	81536.0	309.0
2100	25088.0	2628.0
2101	87808.0	347.0
2102	25088.0	114.0
2103	94080.0	348.0
2104	25088.0	135.0
2105	100352.0	356.0
2106	25088.0	93.0
2107	106624.0	361.0
2108	25088.0	111.0
2109	112896.0	416.0
2110	25088.0	101.0
2111	119168.0	2866.0
2112	25088.0	105.0
2113	125440.0	397.0
2114	25088.0	129.0
2115	131712.0	521.0
2116	25088.0	94.0
2117	137984.0	2874.0
2118	25088.0	95.0
2119	144256.0	506.0
2120	25088.0	136.0
2121	150528.0	2963.0
2122	25088.0	127.0
2123	156800.0	563.0
2124	25088.0	129.0
2125	163072.0	563.0
2126	25088.0	109.0
2127	169344.0	602.0
2128	25088.0	108.0
2129	175616.0	2947.0
2130	25088.0	83.0
2131	181888.0	695.0
2132	25088.0	93.0
2133	188160.0	668.0
2134	25088.0	98.0
2135	194432.0	673.0
2136	25088.0	114.0
2137	200704.0	3187.0
2138	25088.0	95.0
2139	6272.0	40.0
2140	26656.0	124.0
2141	6272.0	28.0
2142	28224.0	111.0
2143	6272.0	29.0
2144	29792.0	107.0
2145	6272.0	35.0
2146	31360.0	124.0
2147	6272.0	32.0
2148	32928.0	147.0
2149	6272.0	37.0
2150	34496.0	143.0
2151	6272.0	38.0
2152	36064.0	143.0
2153	6272.0	37.0
2154	37632.0	156.0
2155	6272.0	33.0
2156	39200.0	149.0
2157	6272.0	34.0
2158	40768.0	156.0
2159	6272.0	40.0
2160	42336.0	177.0
2161	6272.0	39.0
2162	43904.0	2580.0
2163	6272.0	40.0
2164	45472.0	163.0
2165	6272.0	28.0
2166	47040.0	190.0
2167	6272.0	29.0
2168	48608.0	183.0
2169	6272.0	33.0
2170	50176.0	179.0
2171	200704.0	3255.0
2172	200704.0	679.0
2173	401408.0	1318.0
2174	301056.0	1014.0
2175	401408.0	6191.0
2176	401408.0	1297.0
2177	401408.0	3593.0
2178	501760.0	1622.0
2179	401408.0	3584.0
2180	602112.0	4463.0
2181	401408.0	3755.0
2182	702464.0	2554.0
2183	401408.0	3884.0
2184	802816.0	5186.0
2185	100352.0	2831.0
2186	100352.0	341.0
2187	125440.0	402.0
2188	100352.0	369.0
2189	150528.0	537.0
2190	100352.0	2851.0
2191	175616.0	3029.0
2192	100352.0	346.0
2193	200704.0	799.0
2194	100352.0	353.0
2195	225792.0	3219.0
2196	100352.0	330.0
2197	250880.0	846.0
2198	100352.0	376.0
2199	275968.0	3508.0
2200	100352.0	350.0
2201	301056.0	1047.0
2202	100352.0	321.0
2203	326144.0	3734.0
2204	100352.0	424.0
2205	351232.0	3715.0
2206	100352.0	334.0
2207	376320.0	3957.0
2208	100352.0	353.0
2209	401408.0	3898.0
2210	50176.0	167.0
2211	25088.0	101.0
2212	56448.0	202.0
2213	25088.0	108.0
2214	62720.0	231.0
2215	25088.0	99.0
2216	68992.0	261.0
2217	25088.0	108.0
2218	75264.0	259.0
2219	25088.0	103.0
2220	81536.0	279.0
2221	25088.0	2614.0
2222	87808.0	344.0
2223	25088.0	99.0
2224	94080.0	330.0
2225	25088.0	118.0
2226	100352.0	384.0
2227	25088.0	111.0
2228	106624.0	342.0
2229	25088.0	105.0
2230	112896.0	385.0
2231	25088.0	91.0
2232	119168.0	2951.0
2233	25088.0	104.0
2234	125440.0	418.0
2235	25088.0	100.0
2236	131712.0	471.0
2237	25088.0	88.0
2238	137984.0	2964.0
2239	25088.0	103.0
2240	144256.0	466.0
2241	25088.0	102.0
2242	150528.0	3024.0
2243	25088.0	101.0
2244	156800.0	571.0
2245	25088.0	104.0
2246	163072.0	499.0
2247	25088.0	101.0
2248	169344.0	533.0
2249	25088.0	95.0
2250	175616.0	3042.0
2251	25088.0	110.0
2252	181888.0	608.0
2253	25088.0	103.0
2254	188160.0	605.0
2255	25088.0	85.0
2256	194432.0	652.0
2257	25088.0	109.0
2258	200704.0	2934.0
2259	25088.0	114.0
2260	6272.0	34.0
2261	26656.0	128.0
2262	6272.0	33.0
2263	28224.0	126.0
2264	6272.0	34.0
2265	29792.0	169.0
2266	6272.0	38.0
2267	31360.0	127.0
2268	6272.0	38.0
2269	32928.0	127.0
2270	6272.0	29.0
2271	34496.0	118.0
2272	6272.0	31.0
2273	36064.0	157.0
2274	6272.0	32.0
2275	37632.0	165.0
2276	6272.0	34.0
2277	39200.0	171.0
2278	6272.0	39.0
2279	40768.0	164.0
2280	6272.0	31.0
2281	42336.0	173.0
2282	6272.0	41.0
2283	43904.0	2819.0
2284	6272.0	35.0
2285	45472.0	198.0
2286	6272.0	36.0
2287	47040.0	190.0
2288	6272.0	33.0
2289	48608.0	170.0
2290	6272.0	35.0
2291	50176.0	207.0
2292	200704.0	3191.0
2293	200704.0	683.0
2294	401408.0	1378.0
2295	301056.0	1078.0
2296	401408.0	6399.0
2297	401408.0	1450.0
2298	401408.0	3441.0
2299	501760.0	1656.0
2300	401408.0	3472.0
2301	602112.0	4578.0
2302	401408.0	3778.0
2303	702464.0	2498.0
2304	401408.0	3679.0
2305	802816.0	4983.0
2306	100352.0	2773.0
2307	100352.0	350.0
2308	125440.0	419.0
2309	100352.0	336.0
2310	150528.0	519.0
2311	100352.0	2899.0
2312	175616.0	3062.0
2313	100352.0	419.0
2314	200704.0	658.0
2315	100352.0	363.0
2316	225792.0	3147.0
2317	100352.0	318.0
2318	250880.0	979.0
2319	100352.0	328.0
2320	275968.0	3435.0
2321	100352.0	313.0
2322	301056.0	980.0
2323	100352.0	355.0
2324	326144.0	3463.0
2325	100352.0	327.0
2326	351232.0	3826.0
2327	100352.0	340.0
2328	376320.0	3823.0
2329	100352.0	389.0
2330	401408.0	3750.0
2331	50176.0	162.0
2332	25088.0	108.0
2333	56448.0	238.0
2334	25088.0	115.0
2335	62720.0	238.0
2336	25088.0	107.0
2337	68992.0	237.0
2338	25088.0	131.0
2339	75264.0	276.0
2340	25088.0	96.0
2341	81536.0	276.0
2342	25088.0	2535.0
2343	87808.0	270.0
2344	25088.0	99.0
2345	94080.0	330.0
2346	25088.0	97.0
2347	100352.0	352.0
2348	25088.0	98.0
2349	106624.0	368.0
2350	25088.0	92.0
2351	112896.0	402.0
2352	25088.0	98.0
2353	119168.0	2745.0
2354	25088.0	109.0
2355	125440.0	402.0
2356	25088.0	113.0
2357	131712.0	469.0
2358	25088.0	110.0
2359	137984.0	2868.0
2360	25088.0	100.0
2361	144256.0	478.0
2362	25088.0	92.0
2363	150528.0	2845.0
2364	25088.0	116.0
2365	156800.0	526.0
